url,datetime,text,tweet_id,username,retweet_count,like_count
https://twitter.com/GesusUnkno59718/status/1639266282062094336,2023-03-24 22:01:52+08:00,"@elonmusk 
You're needed at Franklin All Animal Rescue in Hidalgo County of South Texas",1639266282062094336,GesusUnkno59718,0,0
https://twitter.com/Memegemsxnxx/status/1639284241531043840,2023-03-24 23:13:14+08:00,@Xenit0 @CatCeoBSC @elonmusk @BitMartExchange @MEXC_Global @gate_io @okx @cz_binance Good price!!!,1639284241531043840,Memegemsxnxx,0,1
https://twitter.com/lanter_mc/status/1639271065477062662,2023-03-24 22:20:52+08:00,@elonmusk Elon musk is one of the most dangerous people on the planet and he need to stop or our real liberty will disappear,1639271065477062662,lanter_mc,0,0
https://twitter.com/ItsaSpicyRoy/status/1639287112842321921,2023-03-24 23:24:38+08:00,@elonmusk @BillyM2k I'm pretty sure the UK already exists,1639287112842321921,ItsaSpicyRoy,0,0
https://twitter.com/BradWollack/status/1639274493062381570,2023-03-24 22:34:30+08:00,"@BogusTimes @elonmusk @thevivafrei Strict obedience to a government at the cost of personal freedoms, such as:
-Banning books
-Banning drag shows
-Denying legitimacy of political opponents
-Encouraging/tolerating violence 
-Limiting civil liberties 
-Showing no/weak commitment to democratic principles",1639274493062381570,BradWollack,0,0
https://twitter.com/Adrenabomb/status/1639266376048078852,2023-03-24 22:02:14+08:00,@elonmusk @cb_doge It’s fcking stupid.,1639266376048078852,Adrenabomb,0,0
https://twitter.com/M_Manolis/status/1639265534201020425,2023-03-24 21:58:54+08:00,"@elonmusk Strange way to spell ""bought""",1639265534201020425,M_Manolis,0,0
https://twitter.com/okKjMEwT2Yy/status/1639266350630576130,2023-03-24 22:02:08+08:00,@krisjay2006 @RizXRP @elonmusk I think so,1639266350630576130,okKjMEwT2Yy,0,0
https://twitter.com/zackintosh/status/1639270447589064707,2023-03-24 22:18:25+08:00,@ImMeme0 @elonmusk Always asian ladies for me,1639270447589064707,zackintosh,0,0
https://twitter.com/Tim_C66/status/1639279364574531586,2023-03-24 22:53:51+08:00,"@elonmusk @KanekoaTheGreat Hear hear..

Handing power via the backdoor.

We elect politicians not unelected  bureaucrats",1639279364574531586,Tim_C66,0,0
https://twitter.com/CarterCole/status/1639274068544241664,2023-03-24 22:32:48+08:00,@elonmusk Good thing it's easy to steal,1639274068544241664,CarterCole,0,0
https://twitter.com/phantomcore75/status/1639265197608017922,2023-03-24 21:57:33+08:00,@elonmusk @POTUS I want to know where all that money to climate change actually goes to. Since we have no control over climate change what so ever. I can't believe people actually believe this bs,1639265197608017922,phantomcore75,0,0
https://twitter.com/Seoegrog/status/1639278857663438848,2023-03-24 22:51:50+08:00,@elonmusk Am I shadow banned for being a bad little MAGA? Seems like it.,1639278857663438848,Seoegrog,0,0
https://twitter.com/CorncobBill/status/1639266964827779079,2023-03-24 22:04:35+08:00,@AdamLowisz @elonmusk @POTUS But trump or something,1639266964827779079,CorncobBill,0,1
https://twitter.com/DasNaga1/status/1639259885358534659,2023-03-24 21:36:27+08:00,@Tea_the_femboy @DerpyMudkip02 @FinalFiveZSS @JoeBiden @MichelleObama @realDonaldTrump @BarackObama @theofficialmads @elonmusk @JohnCena @MonsterGaming Only in appearance,1639259885358534659,DasNaga1,0,3
https://twitter.com/slacker1123/status/1639263973991235586,2023-03-24 21:52:42+08:00,Just lost 900 followers. Almost half. What is going on @elonmusk ???,1639263973991235586,slacker1123,0,0
https://twitter.com/abbasi_z/status/1639268369248448518,2023-03-24 22:10:10+08:00,"@OSINT_Insider @elonmusk US ones are no different.
https://t.co/ddoTNwfJxp",1639268369248448518,abbasi_z,0,1
https://twitter.com/MaraHo0d/status/1639267567704350723,2023-03-24 22:06:58+08:00,@Khalson_ @inframe_tz @GpixelP @TwitterBlue @TwitterSupport @elonmusk Twitter blue subscription service is currently not in your country 😅😅😄😄ka ujumbe  daadek,1639267567704350723,MaraHo0d,0,0
https://twitter.com/Karthik48966191/status/1639269613555908608,2023-03-24 22:15:06+08:00,"@iyerkartikc @elonmusk yep. Anyone who thinks that Elon's tweet is not moronic is not particularly well-informed. And given that you are a cultist, I am making a bet that you woudlnt even be interested in learning why its moronic (given how you jumped in to comment without a clue!).",1639269613555908608,Karthik48966191,0,0
https://twitter.com/repairmanscully/status/1639268609577869313,2023-03-24 22:11:07+08:00,@elonmusk It would actually still be because of centuries of tyrants misusing resources and imposing their will of people.,1639268609577869313,repairmanscully,0,0
https://twitter.com/SnardyFart/status/1639276802249043971,2023-03-24 22:43:40+08:00,@elonmusk @Teslaconomics I’m sure it will be someday Elon.  Rockets weren’t safe at one time either 🤷‍♂️🚀,1639276802249043971,SnardyFart,0,0
https://twitter.com/DragonsMoos/status/1639279933783433216,2023-03-24 22:56:07+08:00,@elonmusk Okay I steaming on Likee,1639279933783433216,DragonsMoos,0,0
https://twitter.com/TedAgelis/status/1639262075624226817,2023-03-24 21:45:09+08:00,@RoyPrice @elonmusk @mysteriouskat It’s called a donation.,1639262075624226817,TedAgelis,0,0
https://twitter.com/activistnews/status/1639273584253190146,2023-03-24 22:30:53+08:00,@tomcoates @elonmusk Censors have the weakest arguments…,1639273584253190146,activistnews,0,1
https://twitter.com/AnnieD789/status/1639284914464911362,2023-03-24 23:15:54+08:00,@xxclusionary @ellagirwin @elonmusk Yeah and @AMGrinbergs can threaten to burn KJK alive and his account is Still active!!,1639284914464911362,AnnieD789,0,0
https://twitter.com/Hemofelicity/status/1639282569303711744,2023-03-24 23:06:35+08:00,@elonmusk I'm pretty sure Microsoft doesn't satisfy the Equilibrium demographic.,1639282569303711744,Hemofelicity,0,1
https://twitter.com/BoredTowelAi/status/1639279870319505410,2023-03-24 22:55:52+08:00,@WynnWs @elonmusk @cb_doge What if the journalists are the ones spreading misinformation? 🙄,1639279870319505410,BoredTowelAi,0,0
https://twitter.com/Barkworth17/status/1639260235540885506,2023-03-24 21:37:50+08:00,"@preciousbetin @LivewithEvan @elonmusk Exactly. And the idea of Skynet killing everybody to prevent us ftom turning off the power is popcorn entertaiment, but has no roots in reality at all.",1639260235540885506,Barkworth17,0,0
https://twitter.com/MyTeshy/status/1639275767258312710,2023-03-24 22:39:33+08:00,@HumbleandH @tZERO @SECEnfDirector @GaryGensler @elonmusk Wow the scams that will prevail as AI become more realistic. @SpaceX @elonmusk @lrocket @Gwynne_Shotwell I do wish SpaceX would do a legitimate token offering with tZERO.,1639275767258312710,MyTeshy,0,2
https://twitter.com/MuldoomsCustoms/status/1639269087959306240,2023-03-24 22:13:01+08:00,@BagFsw @elonmusk Who thinks @elonmusk has what it takes to be able to sail the seas in search of doubloons while staking Tmaps and drinking rum like a swashbuckling pirate!,1639269087959306240,MuldoomsCustoms,0,2
https://twitter.com/real_Kan_Do/status/1639261946573733891,2023-03-24 21:44:38+08:00,"@MusashiBonMot @elonmusk No, shut it down and send a message to China",1639261946573733891,real_Kan_Do,0,0
https://twitter.com/theprettymilan/status/1639265061930692615,2023-03-24 21:57:01+08:00,@romanicism omg no bc that epxlains why i felt a sudden shift in the lithosphere of the planet earth.......... the plate tectonics werent... moving the same...... @elonmusk FREE MY OOFMIEEEE!!!,1639265061930692615,theprettymilan,0,0
https://twitter.com/hoyaderm/status/1639265364482617351,2023-03-24 21:58:13+08:00,@elonmusk Mr Musk I have your Tesla Y and 12volt battery died and I was trapped in car for 2 hrs bc doors wouldn’t open. Any way to fix this issue?,1639265364482617351,hoyaderm,0,0
https://twitter.com/skippydippydoda/status/1639283091284926466,2023-03-24 23:08:40+08:00,@elonmusk Not until there’s an edit option,1639283091284926466,skippydippydoda,0,0
https://twitter.com/13vRJ/status/1639269685454680075,2023-03-24 22:15:23+08:00,@elonmusk @Teslaconomics Bruce Wayne did it.,1639269685454680075,13vRJ,0,0
https://twitter.com/ChinaAmerican/status/1639257462024052737,2023-03-24 21:26:49+08:00,"@elonmusk 💙Elon Musk, when I see the word Paperclip you know what I think of, but you probably don't mean that. Do you? 🤣🦋",1639257462024052737,ChinaAmerican,0,0
https://twitter.com/ZoltanCsernus/status/1639260990255804416,2023-03-24 21:40:50+08:00,@elonmusk Ok make one for the public,1639260990255804416,ZoltanCsernus,0,0
https://twitter.com/GoChief217/status/1639273559829667854,2023-03-24 22:30:47+08:00,@TomerHacohen @DeItaone @elonmusk Why? Markets are hot,1639273559829667854,GoChief217,0,1
https://twitter.com/yeamjoe39122/status/1639278319098052608,2023-03-24 22:49:42+08:00,@mysilentbravery @elonmusk how do you thingk of his song,1639278319098052608,yeamjoe39122,0,0
https://twitter.com/PoliteDKnight/status/1639265833758097410,2023-03-24 22:00:05+08:00,@elonmusk is there anything I should be in the look out for if I’m in the market for a gently used Model Y? I would buy new but can’t take delivery before the end of the month.,1639265833758097410,PoliteDKnight,0,0
https://twitter.com/Captn82754429/status/1639282417881022471,2023-03-24 23:05:59+08:00,@kiwinizzel1 @TexasLifeTexas @elonmusk Freedom of speech,1639282417881022471,Captn82754429,0,0
https://twitter.com/DirtyTesLa/status/1639259045390348297,2023-03-24 21:33:07+08:00,@FSDbetaa @MaryX75D @elonmusk @WholeMarsBlog @chazman @arctechinc @AIDRIVR *he says as beta begins rolling out again tomorrow* 🤣,1639259045390348297,DirtyTesLa,0,4
https://twitter.com/CNMunoz/status/1639275346800377856,2023-03-24 22:37:53+08:00,@TOPDOGE007 @BitcoinMagazine @elonmusk Not ideal.,1639275346800377856,CNMunoz,0,3
https://twitter.com/llwaldon/status/1639258918239993858,2023-03-24 21:32:36+08:00,@EricWoods @verified Ahhhh….the scent of free enterprise is is the air @elonmusk,1639258918239993858,llwaldon,0,0
https://twitter.com/SamRuss60265097/status/1639266079787692036,2023-03-24 22:01:04+08:00,@JPSartre_NoExit @Tesla @Tesla_Megapack @elonmusk @baglino @woodhaus2 @MartinViecha Taught u Ment new delays,1639266079787692036,SamRuss60265097,0,0
https://twitter.com/bladerunner9999/status/1639271207898890242,2023-03-24 22:21:26+08:00,@elonmusk @Teslaconomics Probably should outlaw or put mandatory governor on them,1639271207898890242,bladerunner9999,0,1
https://twitter.com/me15000/status/1639284604703219712,2023-03-24 23:14:40+08:00,"@elonmusk models were trained in collaboration with Microsoft on their Azure infrastructure, using Nvidia GPUs, ""supercomputer developed for OpenAI is a single system with more than 285,000 CPU cores, 10,000 GPUs &amp; 400 gigabits per second of network connectivity for each GPU server"".",1639284604703219712,me15000,0,0
https://twitter.com/tevray/status/1639265803785715715,2023-03-24 21:59:58+08:00,Elon Musk says Jerome Powell is so bad at his job that GPT-4 would be a better Fed chair: ‘This foolish rate hike will worsen depositor flight’ https://t.co/PngtZEmwq9 via @YahooFinance,1639265803785715715,tevray,0,0
https://twitter.com/TheLastLogger/status/1639273713513242626,2023-03-24 22:31:24+08:00,@TaraBull808 @elonmusk You want him to name it Longhard not Microsoft,1639273713513242626,TheLastLogger,0,1
https://twitter.com/TimMarraMusic/status/1639280580243206156,2023-03-24 22:58:41+08:00,@MadBeets @JoJoFromJerz @elonmusk Click the three dots to the right of the post and you’ll see options you need to stop seeing it,1639280580243206156,TimMarraMusic,0,1
https://twitter.com/kalaskar83/status/1639278319655952391,2023-03-24 22:49:42+08:00,@elonmusk Finally got discount of $1 great offer 😁,1639278319655952391,kalaskar83,0,0
https://twitter.com/rocket_this/status/1639257544282742784,2023-03-24 21:27:09+08:00,Texans sound off against Elon Musk's 'horrifying' plans for dumping The Boring Company wastewater into Colorado River https://t.co/1yGS0XZQFl,1639257544282742784,rocket_this,3,5
https://twitter.com/6Alpha009/status/1639279202041049102,2023-03-24 22:53:12+08:00,"@elonmusk As investor you should knew this could occur, tech companies are the old sharks from this tank.. not new",1639279202041049102,6Alpha009,0,1
https://twitter.com/IBootstrap/status/1639274479594422274,2023-03-24 22:34:26+08:00,@elonmusk You can do something about it. Start a better one,1639274479594422274,IBootstrap,0,0
https://twitter.com/JeanetteinUS/status/1639265393846935553,2023-03-24 21:58:20+08:00,"@ProjectLincoln @SpeakerMcCarthy @EliseStefanik @GovRonDeSantis @DHSgov @DOJPH an end, not an and... I really need to be able to edit for spelling errors on here... @elonmusk",1639265393846935553,JeanetteinUS,0,0
https://twitter.com/Isuloo/status/1639261398256480257,2023-03-24 21:42:28+08:00,@shumbro @elonmusk I guess he meant UK pounds.,1639261398256480257,Isuloo,0,0
https://twitter.com/HerpAderpScrew6/status/1639273937484804096,2023-03-24 22:32:17+08:00,@Trans_Scam @elonmusk I didn’t realize how bad these peoples indoctrination was until I went down a twitter rabbit hole where they thought the peeling of your forearm flesh is the same as getting a minor cut or scrape. What they said verbatim is “the skin will grow back.”,1639273937484804096,HerpAderpScrew6,0,0
https://twitter.com/drnifkin/status/1639272048705826821,2023-03-24 22:24:47+08:00,@TheGGStoreman @elonmusk They would gladly,1639272048705826821,drnifkin,0,1
https://twitter.com/tigger36958660/status/1639282550471372803,2023-03-24 23:06:31+08:00,@cb_doge @elonmusk Because it continues to reveal the lies Biden is spreading.,1639282550471372803,tigger36958660,0,0
https://twitter.com/SamCrypto711/status/1639260432924901380,2023-03-24 21:38:37+08:00,@elonmusk Best salesman of the year.,1639260432924901380,SamCrypto711,0,0
https://twitter.com/Danny_THC_/status/1639276483486031876,2023-03-24 22:42:24+08:00,@elonmusk @Teslaconomics what about the riders suit? can you make that safe?,1639276483486031876,Danny_THC_,0,1
https://twitter.com/Techgnostik/status/1639276255102095362,2023-03-24 22:41:30+08:00,"So this is new. I like it, but now they removed the ability to see real time premium changes based on your current Safety Score for each car. 

Whhyyyy @elonmusk? https://t.co/x4Q5cnyYjo",1639276255102095362,Techgnostik,0,2
https://twitter.com/MrRabato/status/1639269024671444994,2023-03-24 22:12:46+08:00,"@elonmusk That means game over now. Bill Gates has access to it. Can't beat it, own it.",1639269024671444994,MrRabato,0,0
https://twitter.com/OffGridReprodu1/status/1639265498503290881,2023-03-24 21:58:45+08:00,@elonmusk @BillyM2k I prefer poke salad by Tony Joe White,1639265498503290881,OffGridReprodu1,0,0
https://twitter.com/LickNarkin/status/1639260270307561474,2023-03-24 21:37:59+08:00,Just a reminder that Elon Musk is a nepo baby who’s father made bank on exploitive emerald mines in South Africa.,1639260270307561474,LickNarkin,0,0
https://twitter.com/RainyRobby_1978/status/1639268588749037582,2023-03-24 22:11:02+08:00,@rudra13_ @elonmusk Goodbye,1639268588749037582,RainyRobby_1978,0,0
https://twitter.com/squirlkit/status/1639284074450677761,2023-03-24 23:12:34+08:00,@Brennan28623389 @real_Kan_Do @elonmusk He recognizes the devil. https://t.co/MfsKPN8be2,1639284074450677761,squirlkit,0,0
https://twitter.com/Be_AnIndividual/status/1639262201377636355,2023-03-24 21:45:39+08:00,"@Johnny03009536 @JessicaTarlov @TheFive @greggutfeld @GeraldoRivera @DanaPerino @JesseBWatters @MSNBC @fox @elonmusk Yet no intellectual, individual points and ALL posts critical/demeaning to only @FoxNews https://t.co/lJJSxWHno0",1639262201377636355,Be_AnIndividual,0,0
https://twitter.com/tkulogo/status/1639280441969573890,2023-03-24 22:58:08+08:00,@elonmusk @BillyM2k Only if you're worried about their well-being.,1639280441969573890,tkulogo,0,0
https://twitter.com/ricky_pucheu/status/1639285820296159234,2023-03-24 23:19:30+08:00,@elonmusk I've messaged you before about how wrong it is to have your algorithms suspend people for things that are nothing more than mean. Keep this in mind. Every week of suspension is a week of no advertising revenue.,1639285820296159234,ricky_pucheu,0,0
https://twitter.com/Forbes/status/1639267081244778502,2023-03-24 22:05:02+08:00,Elon Musk Provides Update On Who Will Keep Blue Tick https://t.co/kfg0qId15g https://t.co/8DjmSyi1b7,1639267081244778502,Forbes,7,49
https://twitter.com/AstralMonk13/status/1639261071071485954,2023-03-24 21:41:09+08:00,@elonmusk That makes one of us,1639261071071485954,AstralMonk13,0,0
https://twitter.com/FablesTony/status/1639272769660633094,2023-03-24 22:27:39+08:00,"@elonmusk Yeah yeah, y’all can’t even get twit half ass right,",1639272769660633094,FablesTony,0,0
https://twitter.com/andreabaldy55/status/1639278952203075593,2023-03-24 22:52:13+08:00,@DoctorTurtleboy @elonmusk @turtleboyphone Why are you private messaging and harassing a 16 year old girl in Attleboro? https://t.co/IrOR6mzZed,1639278952203075593,andreabaldy55,0,1
https://twitter.com/William68713612/status/1639277162409734145,2023-03-24 22:45:06+08:00,@elonmusk I doubt it.,1639277162409734145,William68713612,0,0
https://twitter.com/Moparfan74A/status/1639264796540379141,2023-03-24 21:55:58+08:00,"@ninaturner @elonmusk @POTUS Let me know when you discover how to control plate tectonics, the strength of the Sun &amp; the Earth’s axial tilt &amp; orbit.",1639264796540379141,Moparfan74A,0,0
https://twitter.com/Gelucho62/status/1639261422361141248,2023-03-24 21:42:33+08:00,@elonmusk @Liv_Boeree How address that?,1639261422361141248,Gelucho62,0,0
https://twitter.com/UberCSGO/status/1639277514315948032,2023-03-24 22:46:30+08:00,@gadrauht @careyfrozt @OMecolin @elonmusk no. Carey was a popular figure in NA Counter-Strike for many years. He earned his check like many others in the eSports scene. Take your ignorance and negativity and keep bathing in it,1639277514315948032,UberCSGO,0,1
https://twitter.com/Roohi76/status/1639286024210612227,2023-03-24 23:20:19+08:00,@Komodo_Coral @elonmusk Happy to be able to engage with an african-american owned bussiness,1639286024210612227,Roohi76,0,0
https://twitter.com/mephzara/status/1639285585020874757,2023-03-24 23:18:34+08:00,Dear @elonmusk / @TwitterBlue . The edit feature should also be available on replies... At least for a certain amount of time.,1639285585020874757,mephzara,0,0
https://twitter.com/Verite4me/status/1639285721482792961,2023-03-24 23:19:07+08:00,"@ptrlapp @ZZZTOPNUT @EdKrassen @elonmusk @thevivafrei Did you hear his latest whopper?  He “loves babies”.  Even more horrifying was his facial expression when he said it, looking as if he was about to ravage a triple scoop Choco chip ice cream cone.  He’s a pedo freak.",1639285721482792961,Verite4me,0,0
https://twitter.com/tedzkonyolz/status/1639262326972092416,2023-03-24 21:46:09+08:00,@tawati_fahmi @DanFoley1964 @elonmusk @tedcruz @mattgaetz @RonDeSantisFL Why would he say that?,1639262326972092416,tedzkonyolz,0,1
https://twitter.com/OneAndOnlyASHTI/status/1639279691134562305,2023-03-24 22:55:09+08:00,@Forbes @elonmusk what is this 😳,1639279691134562305,OneAndOnlyASHTI,0,1
https://twitter.com/BetsyPackardPo1/status/1639264368557801473,2023-03-24 21:54:16+08:00,@elonmusk @MSNBC You believe Matt Taibbi? 🤣🤣🤣,1639264368557801473,BetsyPackardPo1,0,1
https://twitter.com/Weegz18/status/1639281793793679370,2023-03-24 23:03:30+08:00,@derek_7702 @AsaadHannaa @elonmusk @Teslaconomics If motorcycles were 100% safe I'm not sure they'd have the same appeal. Let's face it... half of the attraction is the fact that you are dancing on a knifes-edge everytime you throw your leg over the seat.,1639281793793679370,Weegz18,0,0
https://twitter.com/thinmarkings/status/1639281215092957186,2023-03-24 23:01:12+08:00,@elonmusk you're pregnant and I'm the child,1639281215092957186,thinmarkings,0,0
https://twitter.com/zelalem_gada/status/1639263627688521731,2023-03-24 21:51:19+08:00,@elonmusk Elon says let's party together,1639263627688521731,zelalem_gada,0,0
https://twitter.com/maplefritos/status/1639272405364293636,2023-03-24 22:26:12+08:00,"Retweeting for visibility because Andrew trading at 28,000 ft would be an awesome moment for trading @elonmusk @SpaceX @SpaceXStarlink",1639272405364293636,maplefritos,0,2
https://twitter.com/nwmwmomma/status/1639271789132914692,2023-03-24 22:23:45+08:00,"@elonmusk @nearcyan “A&amp;Z, you are here” as well as Blue",1639271789132914692,nwmwmomma,0,0
https://twitter.com/yash_lfc08/status/1639280858799525888,2023-03-24 22:59:47+08:00,@RenukaCCongress This nonsense tweet has 18000 likes. @elonmusk @TwitterSupport clear the bots asap.,1639280858799525888,yash_lfc08,0,0
https://twitter.com/FroniterLyn/status/1639268969289793539,2023-03-24 22:12:33+08:00,"@elonmusk @mysteriouskat Elon, did you slip up on that one?",1639268969289793539,FroniterLyn,0,0
https://twitter.com/HemingwayZander/status/1639266381102215170,2023-03-24 22:02:16+08:00,@elonmusk I'm more concerned with the current lack of human intelligence,1639266381102215170,HemingwayZander,0,0
https://twitter.com/CEOELZ/status/1639268440677445632,2023-03-24 22:10:27+08:00,@Itwasjustameme @elonmusk please do tell us these details…,1639268440677445632,CEOELZ,0,0
https://twitter.com/cindyjacks/status/1639286425148375041,2023-03-24 23:21:54+08:00,"@ColonelFalcon @beastupidgamer @Echo_Naenia @MAJ_Madden @matbookworm2 @Snackbarry1 @CCalrisian @r3trogam3boy @TheeTrueLee @BIGGEEKEDTV @Madame_Janine @MonkeyNutPunch @SmittenKat20 @MagnusSmith12 @TheMightyKiwiZ @Gunfighter_FCT @elonmusk @19L4dyh4wk73 @elgato @Da_Llama_Mama @Muskelsmurf @dr_mr_horse @MassGamerBTips @TheGreyGatsbyy How ya been, Colonel? Hope all is well with you and the family 😊✋️",1639286425148375041,cindyjacks,0,2
https://twitter.com/OGJoelyOley/status/1639257161124528134,2023-03-24 21:25:37+08:00,@elonmusk Cmere,1639257161124528134,OGJoelyOley,0,0
https://twitter.com/AintOdin/status/1639278494638014471,2023-03-24 22:50:24+08:00,@elonmusk @Teslaconomics Make it desirable. We’ve all seen Tron. Bring a new meaning to cutting someone off 😂,1639278494638014471,AintOdin,0,0
https://twitter.com/retdMillennial/status/1639263910040686592,2023-03-24 21:52:26+08:00,@Nina7Infinity @elonmusk It was sarcasm….,1639263910040686592,retdMillennial,0,0
https://twitter.com/aquariuswitchh/status/1639280661180694532,2023-03-24 22:59:00+08:00,"@Phylio23 @MyBeaversUnit @leslieksutton11 @MarchandSurgery @dylanmulvaney @ClownWorld_ @libsoftiktok @MattWalshBlog @elonmusk @thejeffreymarsh “If you think how you behave represents all woman then your delusional” except I know all woman don’t act like me and that’s okay, I don’t need to conform to your narrative babes https://t.co/BErGolMwfq",1639280661180694532,aquariuswitchh,0,1
https://twitter.com/lial_bill/status/1639279390386270210,2023-03-24 22:53:57+08:00,@elonmusk Still none of them pass the Turing test,1639279390386270210,lial_bill,0,0
https://twitter.com/NevanRead/status/1639285850428014592,2023-03-24 23:19:37+08:00,@corey_aronson @elonmusk I personally don't expect it to arrive anytime soon at this rate. There's a bug that needs to be fixed,1639285850428014592,NevanRead,0,1
https://twitter.com/gilliam_monty/status/1639276768552013831,2023-03-24 22:43:32+08:00,"@elonmusk 

Reports sound like you're in hot water. 😳",1639276768552013831,gilliam_monty,0,1
https://twitter.com/4_StringFury/status/1639266946792189954,2023-03-24 22:04:30+08:00,"@tealou @ProStrimmr @elonmusk Btw, you'll be able to make your blue check invisible.

So then what exactly is the point again?",1639266946792189954,4_StringFury,0,1
https://twitter.com/aprgibson88/status/1639269455841710094,2023-03-24 22:14:29+08:00,@TheMarcitect @KimDotcom @elonmusk I've had people come unblocked lately too,1639269455841710094,aprgibson88,0,1
https://twitter.com/green_shirin/status/1639273855863627777,2023-03-24 22:31:58+08:00,"@elonmusk In fact, competitive business behaviour does not need to be raised to a level of civility.",1639273855863627777,green_shirin,0,0
https://twitter.com/amosquedaf/status/1639263589725773824,2023-03-24 21:51:10+08:00,@elonmusk @mysteriouskat Great,1639263589725773824,amosquedaf,0,0
https://twitter.com/GreenEcho3586/status/1639259503907536897,2023-03-24 21:34:56+08:00,@elonmusk Finish Neuralink so humans can compete.,1639259503907536897,GreenEcho3586,0,1
https://twitter.com/wake__up__neo/status/1639272390956916737,2023-03-24 22:26:08+08:00,"I hated every minute of training, but I said, 'Don't quit. Suffer now and live the rest of your life as a champion.' - the wise words of Muhammad Ali, embraced by Elon Musk in his relentless pursuit of innovation and success."" #motivation #innovation #persistence",1639272390956916737,wake__up__neo,0,1
https://twitter.com/ShehzadaKartik/status/1639277402453835778,2023-03-24 22:46:03+08:00,Wth is this @elonmusk 😭😭 https://t.co/hbXL3WZpMf,1639277402453835778,ShehzadaKartik,0,1
https://twitter.com/FinalFiveZSS/status/1639257308222963715,2023-03-24 21:26:12+08:00,@DerpyMudkip02 @DasNaga1 @JoeBiden @MichelleObama @realDonaldTrump @BarackObama @theofficialmads @elonmusk @JohnCena @MonsterGaming nvm i thought you were dodo,1639257308222963715,FinalFiveZSS,0,3
https://twitter.com/LowKickLuke/status/1639278986890039296,2023-03-24 22:52:21+08:00,@elonmusk What can go wrong?,1639278986890039296,LowKickLuke,0,0
